,id,recording,site,year,month,species,songtype,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
553,168706685,MON_20191112_070000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,49.58621315192744,50.65433106575964,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/9_172.png,1573542060000,,0.2759627053395797,22306
554,168706700,MON_20191112_080000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,39.0269387755102,40.09505668934241,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/9_187.png,1573545780000,,0.2960734974853212,22306
555,168706710,MON_20191112_090000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,11.95827664399093,13.02639455782313,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/9_197.png,1573549200000,,0.2973514111893245,22306
556,168702820,MON_20191113_070000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,31.0508843537415,32.1190022675737,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/10_15.png,1573628640000,,0.2961224235552932,22306
557,168702952,MON_20191113_190000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,13.56625850340136,14.63437641723356,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/10_147.png,1573671720000,,0.2963622300067208,22306
558,168702835,MON_20191113_080000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,51.14195011337869,52.21006802721089,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/10_30.png,1573632180000,,0.3459012127235235,22306
559,168703013,MON_20191114_100000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,20.39292517006803,21.461043083900226,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/10_208.png,1573725840000,,0.2939343176046418,22306
560,168702985,MON_20191114_080000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,7.48843537414966,8.55655328798186,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/10_180.png,1573718460000,,0.2977873395883775,22306
561,168703065,MON_20191114_160000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,24.93823129251701,26.006349206349206,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/10_260.png,1573747320000,,0.2983363239564369,22306
562,168703054,MON_20191114_150000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,22.49433106575964,23.562448979591835,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/10_249.png,1573743780000,,0.3377818528730526,22306
563,168703036,MON_20191114_120000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,47.6821768707483,48.7502947845805,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/10_231.png,1573732920000,,0.3425972626142338,22306
564,168703035,MON_20191114_120000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,53.01696145124716,54.085079365079366,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/10_230.png,1573732920000,,0.347606581279605,22306
565,168706201,MON_20191115_180000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,58.07310657596372,59.14122448979592,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_60.png,1573840860000,,0.2935873836529104,22306
566,168706173,MON_20191115_160000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,41.85977324263038,42.927891156462586,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_32.png,1573833600000,,0.2937033487103833,22306
567,168706172,MON_20191115_160000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,30.615510204081637,31.683628117913837,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_31.png,1573833600000,,0.2951445496486778,22306
568,168706266,MON_20191116_110000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,54.42757369614512,55.49569160997732,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_125.png,1573902000000,,0.292582139725028,22306
569,168706333,MON_20191116_180000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,52.84861678004536,53.91673469387755,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_192.png,1573927200000,,0.2926869968827122,22306
570,168706326,MON_20191116_170000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,48.76190476190476,49.83002267573696,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_185.png,1573923660000,,0.294259220862634,22306
571,168706345,MON_20191116_180000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,40.21115646258503,41.279274376417234,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_204.png,1573927440000,,0.2962968118434573,22306
572,168706337,MON_20191116_180000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,21.774512471655328,22.842630385487528,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_196.png,1573927320000,,0.2965877596026951,22306
573,168706239,MON_20191116_070000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,41.12253968253968,42.190657596371885,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_98.png,1573887780000,,0.2983563731521453,22306
574,168706342,MON_20191116_180000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,31.1437641723356,32.2118820861678,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_201.png,1573927380000,,0.3407474208885591,22306
575,168706322,MON_20191116_170000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,39.96154195011338,41.029659863945575,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_181.png,1573923720000,,0.3428089023504876,22306
576,168706431,MON_20191117_170000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,48.36136054421769,49.429478458049886,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_290.png,1574010120000,,0.2919260118478768,22306
577,168706404,MON_20191117_130000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,55.59437641723356,56.66249433106576,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_263.png,1573995780000,,0.2946624705109349,22306
578,168706368,MON_20191117_070000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,23.556643990929704,24.624761904761904,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_227.png,1573974180000,,0.2964102683335921,22306
579,168706421,MON_20191117_150000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,12.57360544217687,13.64172335600907,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_280.png,1574003040000,,0.2981623951960684,22306
580,168706365,MON_20191117_070000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,5.88625850340136,6.9543764172335605,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_224.png,1573974000000,,0.2983359790688147,22306
581,168706401,MON_20191117_130000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,5.61922902494331,6.687346938775511,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/11_260.png,1573995720000,,0.3421457391018085,22306
582,168707796,MON_20191118_180000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,4.667210884353741,5.735328798185941,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/12_149.png,1574100000000,,0.2933572651176479,22306
583,168707695,MON_20191118_100000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,11.162993197278912,12.231111111111112,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/12_48.png,1574071260000,,0.2960998193636785,22306
584,168707814,MON_20191118_200000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,17.136326530612244,18.204444444444444,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/12_167.png,1574107260000,,0.2975706909395647,22306
585,168707679,MON_20191118_080000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,54.09088435374149,55.1590022675737,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/12_32.png,1574064120000,,0.2976660522982609,22306
586,168707777,MON_20191118_160000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,15.731519274376415,16.799637188208617,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/12_130.png,1574092980000,,0.3368531757666549,22306
587,168707762,MON_20191118_140000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,42.05714285714286,43.12526077097505,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/12_115.png,1574085840000,,0.3391578490713691,22306
588,168707761,MON_20191118_140000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,24.827936507936503,25.896054421768707,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/12_114.png,1574085840000,,0.3421929437468323,22306
589,168707874,MON_20191119_090000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,14.17578231292517,15.24390022675737,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/12_227.png,1574154060000,,0.2927877000691944,22306
590,168707844,MON_20191119_060000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,48.51229024943311,49.5804081632653,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/12_197.png,1574143380000,,0.2931785069677965,22306
591,168707847,MON_20191119_060000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,6.449342403628118,7.517460317460317,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/12_200.png,1574143440000,,0.2955422680457331,22306
592,168707838,MON_20191119_060000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,43.57224489795918,44.64036281179138,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/12_191.png,1574143320000,,0.2959674542419577,22306
593,168707892,MON_20191119_100000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,13.45596371882086,14.52408163265306,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/12_245.png,1574157660000,,0.2961720572981529,22306
594,168707972,MON_20191119_210000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,51.211609977324265,52.27972789115646,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/12_325.png,1574197380000,,0.2981710390375139,22306
595,168707888,MON_20191119_100000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,45.79555555555555,46.86367346938776,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/12_241.png,1574157600000,,0.3470246652028337,22306
596,168708605,MON_20191120_180000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,24.18938775510204,25.25750566893424,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/13_59.png,1574273040000,,0.2828778709222719,22306
597,168708574,MON_20191120_140000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,15.830204081632653,16.89832199546485,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/13_28.png,1574258580000,,0.287412858713439,22306
598,168708568,MON_20191120_140000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,54.17795918367347,55.24607709750567,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/13_22.png,1574258460000,,0.2954534026729346,22306
599,168708614,MON_20191120_190000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,10.222585034013605,11.290702947845803,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/13_68.png,1574276460000,,0.2957876526002113,22306
600,168708575,MON_20191120_140000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,51.98947845804989,53.05759637188208,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/13_29.png,1574258640000,,0.2961995716456327,22306
601,168708570,MON_20191120_140000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,33.78503401360544,34.853151927437644,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/13_24.png,1574258520000,,0.2983264034460371,22306
602,168708619,MON_20191120_190000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,49.87646258503401,50.944580498866216,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/13_73.png,1574276580000,,0.2983738495229124,22306
603,168708618,MON_20191120_190000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,5.6540589569161,6.722176870748299,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/13_72.png,1574276580000,,0.3369285392451532,22306
604,168708617,MON_20191120_190000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,37.56408163265306,38.63219954648526,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/13_71.png,1574276580000,,0.343320094026989,22306
605,168708689,MON_20191121_110000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,52.94730158730159,54.015419501133785,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/13_143.png,1574334240000,,0.2932853555865554,22306
606,168708788,MON_20191122_150000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,31.004444444444445,32.07256235827664,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/13_242.png,1574434920000,,0.2756112204274898,22306
607,168708790,MON_20191122_150000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,45.47628117913832,46.54439909297052,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/13_244.png,1574435040000,,0.2871983948034164,22306
608,168708782,MON_20191122_150000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,54.90358276643991,55.97170068027211,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/13_236.png,1574434860000,,0.2920815020136549,22306
609,168708719,MON_20191122_060000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,54.17795918367347,55.24607709750567,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/13_173.png,1574402460000,,0.2927319075333952,22306
610,168704771,MON_20191123_060000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,42.457687074829934,43.52580498866213,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/14_7.png,1574489040000,,0.293546483025706,22306
611,168704794,MON_20191123_080000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,25.629024943310657,26.697142857142858,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/14_30.png,1574496240000,,0.337565064176817,22306
612,168704882,MON_20191124_060000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,38.17360544217687,39.24172335600907,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/14_118.png,1574575260000,,0.2920678359429551,22306
613,168704889,MON_20191124_060000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,20.874739229024943,21.942857142857143,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/14_125.png,1574575380000,,0.2941303682844401,22306
614,168704938,MON_20191124_210000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,10.669569160997732,11.737687074829932,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/14_174.png,1574629200000,,0.295059314383009,22306
615,168704900,MON_20191124_080000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,37.285442176870745,38.35356009070295,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/14_136.png,1574582400000,,0.2960094460523214,22306
616,168704891,MON_20191124_060000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,53.33043083900227,54.39854875283447,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/14_127.png,1574575440000,,0.2965764779201258,22306
617,168704888,MON_20191124_060000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,6.0778231292517,7.1459410430839005,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/14_124.png,1574575380000,,0.2966609328643844,22306
618,168704879,MON_20191124_060000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,25.18204081632653,26.25015873015873,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/14_115.png,1574575200000,,0.3358342249420962,22306
619,168707269,MON_20191125_140000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,16.602267573696146,17.670385487528346,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/15_5.png,1574690400000,,0.3354008558502436,22306
620,168707268,MON_20191125_140000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,22.23891156462585,23.30702947845805,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/15_4.png,1574690400000,,0.3443591964936017,22306
621,168707267,MON_20191125_140000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,7.169160997732426,8.237278911564626,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/15_3.png,1574690400000,,0.3469420591910727,22306
622,168707326,MON_20191126_130000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,8.13859410430839,9.206712018140587,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/15_62.png,1574773200000,,0.2958509185001169,22306
623,168707320,MON_20191126_100000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,1.3235374149659864,2.391655328798186,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/15_56.png,1574762640000,,0.295996081507655,22306
624,168707363,MON_20191127_070000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,2.94312925170068,4.01124716553288,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/15_99.png,1574838120000,,0.2942164515843373,22306
625,168707435,MON_20191127_140000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,10.62312925170068,11.69124716553288,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/15_171.png,1574863200000,,0.2948744762576817,22306
626,168707378,MON_20191127_080000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,35.781950113378684,36.85006802721088,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/15_114.png,1574841720000,,0.2953281110419238,22306
627,168707514,MON_20191128_110000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,44.03083900226758,45.09895691609977,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/16_40.png,1574938980000,,0.2917638707791957,22306
628,168707513,MON_20191128_110000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,38.376780045351474,39.44489795918367,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/16_39.png,1574938980000,,0.3414437163572303,22306
629,168707552,MON_20191129_080000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,49.51074829931973,50.578866213151926,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/16_78.png,1575014640000,,0.2971999016672153,22306
630,168707645,MON_20191130_110000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,55.50730158730159,56.57541950113379,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/16_171.png,1575111840000,,0.2925606905030238,22306
631,168709441,MON_20191130_160000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,56.73215419501134,57.80027210884354,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/17_56.png,1575129780000,,0.2964928751152759,22306
632,168707623,MON_20191130_090000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Alternative Song 2,22.38984126984127,23.45795918367347,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/16_149.png,1575104580000,,0.297714247355395,22306
633,168709536,MON_20191201_160000.p4.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,3.616507936507936,4.684625850340136,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/17_151.png,1575216180000,,0.3389403755963805,22306
634,168708943,MON_20191204_180000.p5.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,16.248163265306122,17.316281179138322,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/18_101.png,1575482640000,,0.2945686263430487,22306
635,168708896,MON_20191204_070000.p5.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,16.43392290249433,17.50204081632653,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/18_54.png,1575443040000,,0.2955355890686318,22306
636,168708937,MON_20191204_180000.p1.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,22.04734693877551,23.11546485260771,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/18_95.png,1575482400000,,0.340779489229974,22306
637,168708934,MON_20191204_170000.p5.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,8.010884353741497,9.079002267573696,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/18_92.png,1575479040000,,0.3428623778115722,22306
638,168708933,MON_20191204_170000.p5.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,23.87011337868481,24.93823129251701,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/18_91.png,1575479040000,,0.3436896101732951,22306
639,168702650,MON_20191205_200000.p3.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,38.35936507936508,39.42748299319728,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/19_74.png,1575576120000,,0.3426101201735356,22306
640,168709086,MON_20191208_160000.p2.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,49.05215419501134,50.12027210884354,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/20_73.png,1575820860000,,0.2926505160303377,22306
641,168709273,MON_20191209_190000.p3.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,41.33151927437642,42.399637188208615,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/20_260.png,1575918120000,,0.2831489604063915,22306
642,168709209,MON_20191209_120000.p2.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,57.42294784580499,58.49106575963719,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/20_196.png,1575892860000,,0.2926848472116551,22306
643,168709236,MON_20191209_140000.p2.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,35.619410430839004,36.6875283446712,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/20_223.png,1575900060000,,0.2931454183611352,22306
644,168709134,MON_20191209_060000.p4.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,56.40707482993197,57.475192743764175,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/20_121.png,1575871380000,,0.2931712205418352,22306
645,168709208,MON_20191209_120000.p2.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,49.60943310657596,50.67755102040816,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/20_195.png,1575892860000,,0.2941892907558269,22306
646,168709232,MON_20191209_140000.p1.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,31.004444444444445,32.07256235827664,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/20_219.png,1575900000000,,0.2947046897549034,22306
647,168709192,MON_20191209_110000.p2.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,13.83328798185941,14.90140589569161,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/20_179.png,1575889260000,,0.2955976913253084,22306
648,168709243,MON_20191209_150000.p1.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,12.997369614512472,14.065487528344672,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/20_230.png,1575903600000,,0.2961709688959579,22306
649,168709211,MON_20191209_120000.p3.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,25.80897959183673,26.87709750566893,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/20_198.png,1575892920000,,0.2978030780971478,22306
650,168709161,MON_20191209_080000.p5.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,19.353832199546485,20.421950113378685,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/20_148.png,1575878640000,,0.2979981400679026,22306
651,168709125,MON_20191209_060000.p3.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,2.641269841269841,3.709387755102041,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/20_112.png,1575871320000,,0.3355970520558485,22306
652,168709354,MON_20191210_090000.p4.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,1.4570521541950114,2.5251700680272107,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/20_341.png,1575968580000,,0.2918548028074414,22306
653,168709380,MON_20191210_110000.p4.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song 2,0.0174149659863945,1.085532879818594,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/20_367.png,1575975780000,,0.2950393312506379,22306
