,id,recording,site,year,month,species,songtype,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
552,168359050,MON_20200207_090000.p3.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,58.3459410430839,59.779773242630384,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/44_2.png,1581066120000,,0.2369474071779242,22308
553,168359051,MON_20200207_090000.p3.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,44.7912925170068,46.22512471655329,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/44_3.png,1581066120000,,0.2236843687822647,22308
554,168359052,MON_20200207_090000.p3.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,49.18566893424036,50.61950113378685,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/44_4.png,1581066120000,,0.2058185099499553,22308
555,168359053,MON_20200207_090000.p4.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,14.79111111111111,16.224943310657597,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/44_5.png,1581066180000,,0.2364437652276528,22308
556,168359054,MON_20200114_160000.p2.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song,5.23609977324263,6.669931972789116,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/35_0.png,1579017660000,,0.2003718281768806,22308
557,168359055,MON_20200115_070000.p2.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song,8.6378231292517,10.071655328798188,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/35_1.png,1579071660000,,0.2022080320765134,22308
558,168359057,MON_20200115_200000.p2.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song,7.964444444444444,9.398276643990927,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/35_3.png,1579118460000,,0.2095952364647396,22308
559,168359059,MON_20200116_070000.p3.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song,57.24299319727891,58.6768253968254,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/35_5.png,1579158120000,,0.2369904937072676,22308
560,168359061,MON_20200116_070000.p2.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song,51.98367346938775,53.41750566893424,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/35_7.png,1579158060000,,0.2142712584059954,22308
561,168359062,MON_20200116_070000.p4.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song,42.33578231292517,43.769614512471655,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/35_8.png,1579158180000,,0.2259442485006144,22308
562,168359063,MON_20200116_080000.p3.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song,51.31609977324264,52.74993197278911,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/35_9.png,1579161720000,,0.2070705672218606,22308
563,168359064,MON_20200116_090000.p3.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song,46.07419501133787,47.50802721088435,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/35_10.png,1579165320000,,0.2025711695076184,22308
564,168359068,MON_20191130_130000.p3.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,43.22975056689342,44.66358276643991,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/17_2.png,1575118920000,,0.221332324700605,22308
565,168359076,MON_20191130_150000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,34.528072562358275,35.96190476190476,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/17_10.png,1575126180000,,0.2121551899533573,22308
566,168359077,MON_20191130_150000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,18.73269841269841,20.166530612244895,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/17_11.png,1575126180000,,0.201426974845276,22308
567,168359081,MON_20191130_170000.p5.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,2.258140589569161,3.6919727891156464,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/17_15.png,1575133440000,,0.2002072262151185,22308
568,168359084,MON_20191130_180000.p1.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,37.6627664399093,39.096598639455785,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/17_18.png,1575136800000,,0.2117745612596331,22308
569,168359095,MON_20191130_210000.p2.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,8.06312925170068,9.496961451247165,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/17_29.png,1575147660000,,0.2390420441432763,22308
570,168359097,MON_20191201_070000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,57.21977324263039,58.65360544217687,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/17_31.png,1575183780000,,0.2221870882925966,22308
571,168359100,MON_20191201_180000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,52.83700680272109,54.27083900226757,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/17_34.png,1575223380000,,0.2178724565708049,22308
572,168359133,MON_20191202_100000.p5.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,37.45378684807256,38.88761904761905,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/17_67.png,1575281040000,,0.2134985104332946,22308
573,168359144,MON_20191202_150000.p2.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,22.651065759637188,24.084897959183674,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/17_78.png,1575298860000,,0.2136057773706931,22308
574,168359145,MON_20191202_160000.p5.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,11.563537414965989,12.997369614512472,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/17_79.png,1575302640000,,0.2355993634424131,22308
575,168359151,MON_20191202_190000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,26.946757369614517,28.380589569161,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/17_85.png,1575313200000,,0.2064522471342445,22308
576,168359156,MON_20191210_200000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,30.59809523809524,32.03192743764173,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/21_1.png,1576008000000,,0.2018358581193934,22308
577,168359157,MON_20191210_200000.p2.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,32.275736961451244,33.70956916099773,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/21_2.png,1576008060000,,0.209658097318267,22308
578,168359158,MON_20191210_200000.p2.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,56.59283446712018,58.02666666666666,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/21_3.png,1576008060000,,0.2031435853400034,22308
579,168359165,MON_20191211_180000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,26.99319727891157,28.42702947845805,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/21_10.png,1576087200000,,0.2011480930672694,22308
580,168359172,MON_20191212_130000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,38.19102040816327,39.62485260770975,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/21_17.png,1576155600000,,0.2077725796540417,22308
581,168359173,MON_20191212_130000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,41.43020408163265,42.86403628117914,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/21_18.png,1576155780000,,0.2205042418519632,22308
582,168359174,MON_20191212_130000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,56.52897959183674,57.96281179138322,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/21_19.png,1576155780000,,0.2055564068914665,22308
583,168359175,MON_20191212_140000.p5.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,36.18829931972789,37.622131519274376,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/21_20.png,1576159440000,,0.2070667003837656,22308
584,168359176,MON_20191212_140000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,58.27047619047619,59.70430839002268,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/21_21.png,1576159380000,,0.2189183522511996,22308
585,168359177,MON_20191212_140000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,54.114104308390026,55.547936507936505,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/21_22.png,1576159380000,,0.2128626014768703,22308
586,168359180,MON_20191212_210000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,49.71392290249433,51.14775510204082,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/21_25.png,1576184400000,,0.2031428850451939,22308
587,168359181,MON_20191212_220000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,37.74403628117914,39.17786848072562,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/21_26.png,1576188120000,,0.2011763804619803,22308
588,168359185,MON_20191125_150000.p1.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,0.023219954648526,1.4570521541950114,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/15_3.png,1574694000000,,0.2075261797486433,22308
589,168359186,MON_20191125_150000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,43.55482993197279,44.98866213151928,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/15_4.png,1574694180000,,0.2061397425479248,22308
590,168359194,MON_20191125_180000.p1.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,42.4518820861678,43.885714285714286,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/15_12.png,1574704800000,,0.2044915779288862,22308
591,168359201,MON_20191126_090000.p2.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,15.93469387755102,17.368526077097506,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/15_19.png,1574758860000,,0.2057685417952628,22308
592,168359203,MON_20191126_110000.p2.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,56.02975056689343,57.46358276643991,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/15_21.png,1574766060000,,0.2224933504989482,22308
593,168359204,MON_20191126_110000.p2.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,18.024489795918367,19.458321995464853,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/15_22.png,1574766060000,,0.2062621087222772,22308
594,168359205,MON_20191126_110000.p5.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,24.926621315192744,26.36045351473923,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/15_23.png,1574766240000,,0.2146428476091643,22308
595,168359206,MON_20191126_110000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,16.909931972789117,18.3437641723356,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/15_24.png,1574766180000,,0.2095294057066669,22308
596,168359207,MON_20191126_120000.p1.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,43.740589569161,45.17442176870748,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/15_25.png,1574769600000,,0.2038004900468455,22308
597,168359219,MON_20191127_100000.p1.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,9.079002267573696,10.51283446712018,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/15_37.png,1574848800000,,0.2023088940023082,22308
598,168359226,MON_20191127_180000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,58.2530612244898,59.686893424036285,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/15_44.png,1574877780000,,0.2189057984239099,22308
599,168359230,MON_20191127_190000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song,57.57387755102041,59.007709750566896,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/15_48.png,1574881380000,,0.2031466817218659,22308
600,168359242,MON_20200209_180000.p3.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,16.81705215419501,18.250884353741498,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/45_0.png,1581271320000,,0.2086166191600518,22308
601,168359243,MON_20200210_120000.p2.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,26.43011337868481,27.86394557823129,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/45_1.png,1581336060000,,0.201183765954904,22308
602,168359244,MON_20200210_130000.p1.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,43.502585034013606,44.93641723356009,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/45_2.png,1581339600000,,0.2329283740126448,22308
603,168359245,MON_20200210_130000.p1.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,34.5512925170068,35.98512471655329,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/45_3.png,1581339600000,,0.2067892829767139,22308
604,168359246,MON_20200210_130000.p1.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,30.66775510204081,32.1015873015873,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/45_4.png,1581339600000,,0.2031598473685094,22308
605,168359247,MON_20191213_060000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,49.90548752834467,51.33931972789116,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_0.png,1576216800000,,0.2026413112449315,22308
606,168359248,MON_20191213_060000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,46.451519274376416,47.8853514739229,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_1.png,1576216980000,,0.2041855414057376,22308
607,168359253,MON_20191213_090000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,1.4512471655328798,2.885079365079365,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_6.png,1576227720000,,0.2031895319889796,22308
608,168359255,MON_20191213_110000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,9.334421768707482,10.768253968253967,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_8.png,1576234920000,,0.2017519130322353,22308
609,168359256,MON_20191213_130000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,7.807709750566893,9.241541950113378,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_9.png,1576242120000,,0.2146168480898508,22308
610,168359257,MON_20191213_150000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,17.11310657596372,18.546938775510203,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_10.png,1576249320000,,0.2097060080647387,22308
611,168359258,MON_20191213_150000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,57.933786848072565,59.36761904761904,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_11.png,1576249380000,,0.202331272238269,22308
612,168359260,MON_20191213_170000.p2.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,48.32072562358277,49.75455782312925,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_13.png,1576256460000,,0.2094206010248266,22308
613,168359261,MON_20191213_170000.p2.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,47.04943310657596,48.48326530612245,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_14.png,1576256460000,,0.2086091413013916,22308
614,168359270,MON_20191214_100000.p5.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,8.922267573696145,10.356099773242631,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_23.png,1576317840000,,0.2177257283054416,22308
615,168359273,MON_20191214_110000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,27.620136054421767,29.05396825396825,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_26.png,1576321200000,,0.2163656800883082,22308
616,168359274,MON_20191214_110000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,16.05079365079365,17.484625850340137,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_27.png,1576321200000,,0.2074919318980444,22308
617,168359276,MON_20191214_200000.p2.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,44.26303854875283,45.69687074829932,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_29.png,1576353660000,,0.2008596529760004,22308
618,168359277,MON_20191214_200000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,27.643356009070292,29.07718820861678,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_30.png,1576353720000,,0.2101357520640742,22308
619,168359285,MON_20191215_110000.p5.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,14.971065759637188,16.404897959183675,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_38.png,1576407840000,,0.2100751628844978,22308
620,168359286,MON_20191215_110000.p5.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,25.14721088435374,26.581043083900227,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_39.png,1576407840000,,0.2074882599799128,22308
621,168359287,MON_20191215_110000.p5.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,27.445986394557824,28.879818594104307,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/22_40.png,1576407840000,,0.2022222695531767,22308
622,168359293,MON_20191215_190000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,17.722630385487527,19.156462585034014,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_4.png,1576436520000,,0.215929218789891,22308
623,168359295,MON_20191215_210000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,5.468299319727891,6.902131519274376,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_6.png,1576443720000,,0.2048540187528807,22308
624,168359301,MON_20191216_090000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,3.74421768707483,5.178049886621316,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_12.png,1576486980000,,0.2308976406507283,22308
625,168359307,MON_20191216_150000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,27.39374149659864,28.827573696145123,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_18.png,1576508400000,,0.2061342700782039,22308
626,168359308,MON_20191216_150000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,8.17342403628118,9.607256235827665,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_19.png,1576508400000,,0.2029004071277459,22308
627,168359310,MON_20191216_150000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,39.375238095238096,40.80907029478458,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_21.png,1576508520000,,0.227605858244599,22308
628,168359311,MON_20191216_150000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,33.599274376417235,35.03310657596372,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_22.png,1576508520000,,0.2075671414667224,22308
629,168359316,MON_20191216_200000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,53.05759637188208,54.49142857142857,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_27.png,1576526520000,,0.2175620734697015,22308
630,168359321,MON_20191217_070000.p2.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,6.280997732426304,7.714829931972789,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_32.png,1576566060000,,0.2071576700767009,22308
631,168359322,MON_20191217_070000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,47.676371882086165,49.11020408163265,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_33.png,1576566180000,,0.2007352950044139,22308
632,168359327,MON_20191217_100000.p2.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,51.60054421768707,53.03437641723356,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_38.png,1576576860000,,0.2058575515136561,22308
633,168359332,MON_20191217_100000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,15.464489795918368,16.89832199546485,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_43.png,1576576920000,,0.2083106268609213,22308
634,168359333,MON_20191217_100000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,0.023219954648526,1.4570521541950114,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_44.png,1576576980000,,0.2063511167191221,22308
635,168359335,MON_20191217_110000.p5.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,47.06684807256236,48.500680272108845,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_46.png,1576580640000,,0.2084239806705327,22308
636,168359337,MON_20191217_120000.p2.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,54.63074829931973,56.06458049886621,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_48.png,1576584060000,,0.2111506023533061,22308
637,168359338,MON_20191217_120000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,4.0344671201814055,5.468299319727891,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_49.png,1576584000000,,0.2183592521423266,22308
638,168359339,MON_20191217_120000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,48.48326530612245,49.91709750566893,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_50.png,1576584180000,,0.2259543297514172,22308
639,168359340,MON_20191217_120000.p5.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,32.69369614512472,34.127528344671205,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_51.png,1576584240000,,0.2076644223663372,22308
640,168359342,MON_20191217_180000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song,7.337505668934241,8.771337868480726,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/23_53.png,1576605780000,,0.2037577711540435,22308
641,168359346,MON_20200211_160000.p2.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,56.41287981859411,57.846712018140586,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/46_0.png,1581436860000,,0.2178328956797837,22308
642,168359347,MON_20200211_160000.p2.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,50.47437641723356,51.90820861678005,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/46_1.png,1581436860000,,0.2032123539626621,22308
643,168359348,MON_20200211_190000.p2.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,33.88952380952381,35.323356009070295,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/46_2.png,1581447660000,,0.2342325341681458,22308
644,168359349,MON_20200211_190000.p2.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,37.297052154195015,38.73088435374149,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/46_3.png,1581447660000,,0.2008643733785565,22308
645,168359350,MON_20200211_190000.p3.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,42.34739229024943,43.78122448979592,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/46_4.png,1581447720000,,0.2051516002212256,22308
646,168359351,MON_20200212_090000.p1.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,26.79582766439909,28.229659863945574,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/46_5.png,1581498000000,,0.2124221464933501,22308
647,168359353,MON_20200212_090000.p2.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,14.01904761904762,15.452879818594104,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/46_7.png,1581498060000,,0.2119513623903861,22308
648,168359355,MON_20200212_090000.p3.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song,57.60290249433107,59.03673469387755,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10555/46_9.png,1581498120000,,0.2404904507666158,22308
