,id,recording,site,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
361,151855027,2020/01/30/165bhuozd5pj/4ba278ab-978d-4fbc-bf40-9846baf26be0.flac,Miraflores,38.458049886621325,39.317188208616784,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_341.png,1580374980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_090000.wav""}",0.3790888166290911,21157
362,151855080,2020/01/04/165bhuozd5pj/2d63584f-e176-44bb-a483-205b93caca26.flac,Miraflores,12.625850340136054,13.484988662131519,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_27.png,1578170820000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200104_200700.wav""}",0.2051795441415748,21157
363,151855088,2020/01/06/165bhuozd5pj/8c1b2426-c061-4003-a3cb-5acadf2c5ded.flac,Miraflores,17.217596371882085,18.07673469387755,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_35.png,1578258060000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_210000.wav""}",0.2069720195411144,21157
364,151855089,2020/01/06/165bhuozd5pj/8c1b2426-c061-4003-a3cb-5acadf2c5ded.flac,Miraflores,11.88281179138322,12.741950113378685,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_36.png,1578258060000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_210000.wav""}",0.20310196425734314,21157
365,151855095,2020/01/04/165bhuozd5pj/71e4775b-e096-424d-a5ed-ff3b0f1c432a.flac,Miraflores,56.10521541950114,56.9643537414966,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_42.png,1578171120000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200104_200700.wav""}",0.20233645922656476,21157
366,151855096,2020/01/06/165bhuozd5pj/33ab36da-e52a-4941-b392-cd94b1144dd2.flac,Miraflores,16.46294784580499,17.322086167800453,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_43.png,1578258180000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_210000.wav""}",0.20241632422775466,21157
367,151855097,2020/01/06/165bhuozd5pj/33ab36da-e52a-4941-b392-cd94b1144dd2.flac,Miraflores,29.721541950113377,30.580680272108847,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_44.png,1578258180000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_210000.wav""}",0.2021843124028173,21157
368,151855100,2020/01/06/165bhuozd5pj/80c588fa-f601-4a15-990d-c2f59195c963.flac,Miraflores,43.88571428571429,44.74485260770975,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_47.png,1578258240000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_210000.wav""}",0.20576463379258547,21157
369,151855106,2020/01/04/165bhuozd5pj/b7be7853-e3a3-42b1-ba14-1cfeca978b8f.flac,Miraflores,57.771247165532884,58.63038548752834,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_53.png,1578171360000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200104_200700.wav""}",0.20322490987455266,21157
370,151855111,2020/01/09/165bhuozd5pj/843d5ef2-d49d-4e5b-8dca-406076e4e2cd.flac,Miraflores,18.123174603174604,18.982312925170067,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_58.png,1578520920000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200108_220000.wav""}",0.2005950918004888,21157
371,151855114,2020/01/09/165bhuozd5pj/899b4ecb-45fa-4553-acff-ac6cfdba1a77.flac,Miraflores,22.86004535147392,23.71918367346939,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_61.png,1578520980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200108_220000.wav""}",0.20077436504766186,21157
372,151855147,2020/01/06/165bhuozd5pj/1b0300fc-a27b-4674-9991-213f08dbea4d.flac,Miraflores,36.52498866213153,37.38412698412698,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_94.png,1578341760000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200106_200700.wav""}",0.2051964174255535,21157
373,151855171,2020/01/06/165bhuozd5pj/ac699b7c-014a-461c-a059-fd6e66ac8130.flac,Miraflores,57.08625850340135,57.94539682539683,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_118.png,1578342300000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200106_200700.wav""}",0.20650916940773545,21157
374,151855201,2020/01/06/165bhuozd5pj/d9a6f522-443a-403b-8cf8-0a66b9df4090.flac,Miraflores,30.80707482993197,31.666213151927444,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_148.png,1578343080000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200106_200700.wav""}",0.20459053826383905,21157
375,151855219,2020/01/06/165bhuozd5pj/73724e7c-1e5a-4c16-b6c1-35550c478bc6.flac,Miraflores,40.83229024943311,41.69142857142858,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_166.png,1578343679000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200106_200700.wav""}",0.20392313320558594,21157
376,151855225,2020/01/06/165bhuozd5pj/88b9c157-379d-4870-a2c4-4325dd8ec22e.flac,Miraflores,30.348480725623578,31.20761904761905,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_172.png,1578343860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200106_200700.wav""}",0.20639699393723454,21157
377,151855237,2020/01/06/165bhuozd5pj/c9841838-13e9-4756-9670-090d0128e20d.flac,Miraflores,54.44498866213152,55.30412698412698,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_184.png,1578344160000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200106_200700.wav""}",0.2041426060139797,21157
378,151855244,2020/01/05/165bhuozd5pj/7629c579-cecd-4938-8b9b-7104fa311331.flac,Miraflores,58.0324716553288,58.89160997732426,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_191.png,1578218400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_100000.wav""}",0.20595756575517526,21157
379,151855273,2020/01/08/165bhuozd5pj/2bf61fc1-6059-4624-8e04-5f14661b06ce.flac,Miraflores,58.53750566893424,59.3966439909297,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_220.png,1578488400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200108_130000.wav""}",0.20083595245541366,21157
380,151855281,2020/01/08/165bhuozd5pj/5411c755-df24-4d4d-a8ed-d12ff30e6006.flac,Miraflores,1.2829024943310658,2.1420408163265305,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_228.png,1578488640000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200108_130000.wav""}",0.20638632598879775,21157
381,151855298,2020/01/05/165bhuozd5pj/ad0a4357-97be-4b4d-848f-aaa3bb7ee0ac.flac,Miraflores,54.357913832199536,55.217052154195,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_245.png,1578204660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_060700.wav""}",0.20506799554054825,21157
382,151855304,2020/01/05/165bhuozd5pj/5d653ee7-424f-4432-815a-3e6dc70559f9.flac,Miraflores,33.29741496598639,34.15655328798186,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_251.png,1578204900000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_060700.wav""}",0.2069809487258844,21157
383,151855306,2020/01/05/165bhuozd5pj/a4490eae-27b4-4379-bb62-2b5d6a610ac3.flac,Miraflores,12.939319727891155,13.79845804988662,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_253.png,1578204960000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_060700.wav""}",0.2031393567029084,21157
384,151855309,2020/01/05/165bhuozd5pj/b8b79e0f-4b26-4da3-8d5f-91393a15e995.flac,Miraflores,27.091882086167804,27.951020408163266,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_256.png,1578205020000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_060700.wav""}",0.20249982616548606,21157
385,151855318,2020/01/05/165bhuozd5pj/c116796b-32bc-47ce-9c3e-3c4805a0035e.flac,Miraflores,23.9049433106576,24.76408163265306,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_265.png,1578205320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_060700.wav""}",0.20678134371266854,21157
386,151855338,2020/01/05/165bhuozd5pj/6b71218a-fd11-4927-a916-0a71e9e96656.flac,Miraflores,6.315827664399092,7.174965986394558,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_285.png,1578205920000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_060700.wav""}",0.20337223446879266,21157
387,151855357,2020/01/05/165bhuozd5pj/2b40f298-2fd5-44b4-8ed0-bb7c4c3d1b3e.flac,Miraflores,57.20816326530612,58.0673015873016,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_304.png,1578206460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_060700.wav""}",0.2025412231511717,21157
388,151855359,2020/01/05/165bhuozd5pj/192249eb-f263-4da6-b2d2-4feef29ba43e.flac,Miraflores,43.049795918367344,43.90893424036282,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_306.png,1578206520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_060700.wav""}",0.20512703826236434,21157
389,151855379,2020/01/05/165bhuozd5pj/f18d1b60-8fc5-4248-8653-70293e703c74.flac,Miraflores,35.07954648526077,35.938684807256244,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_326.png,1578207000000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_060700.wav""}",0.20366581924471028,21157
390,151855431,2020/01/07/165bhuozd5pj/b80a1d16-e662-477a-9c55-9cea09950595.flac,Miraflores,9.914920634920636,10.774058956916098,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_378.png,1578362520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200107_020000.wav""}",0.20578733397254184,21157
391,151855436,2020/01/05/165bhuozd5pj/177dd398-d51e-4c36-babb-533205f3844b.flac,Miraflores,2.4961451247165534,3.355283446712018,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_383.png,1578243600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_170000.wav""}",0.2071187876595625,21157
392,151855437,2020/01/05/165bhuozd5pj/177dd398-d51e-4c36-babb-533205f3844b.flac,Miraflores,3.6048979591836736,4.464036281179139,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_384.png,1578243600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_170000.wav""}",0.2036870591065694,21157
393,151855449,2020/01/09/165bhuozd5pj/294223ec-d7da-40aa-83fe-94dae074a90d.flac,Miraflores,2.252335600907029,3.1114739229024937,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_396.png,1578560640000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200109_090000.wav""}",0.20250189247939945,21157
394,151855450,2020/01/06/165bhuozd5pj/736c2ec0-c86c-4ddb-93ea-6f5563f488f6.flac,Miraflores,31.79392290249433,32.6530612244898,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_397.png,1578312000000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200106_120000.wav""}",0.20342120544811687,21157
395,151855461,2020/01/06/165bhuozd5pj/fdb0d26c-6d59-47ed-b28f-e1d89ec474fb.flac,Miraflores,49.83582766439909,50.69496598639456,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_408.png,1578326520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200106_160000.wav""}",0.20629972185379786,21157
396,151855482,2020/01/07/165bhuozd5pj/52b7422e-3ebb-4788-8871-e4880ee8b35a.flac,Miraflores,48.47165532879818,49.330793650793645,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_429.png,1578412920000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200107_160000.wav""}",0.20443607562316365,21157
397,151855493,2020/01/08/165bhuozd5pj/c5185804-af21-41ae-be92-b876f79efd71.flac,Miraflores,8.196643990929704,9.055782312925169,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_440.png,1578495780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200108_150000.wav""}",0.4191838188550332,21157
398,151855494,2020/01/08/165bhuozd5pj/c5185804-af21-41ae-be92-b876f79efd71.flac,Miraflores,2.757369614512472,3.616507936507936,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_441.png,1578495780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200108_150000.wav""}",0.3961492679647476,21157
399,151855495,2020/01/08/165bhuozd5pj/c5185804-af21-41ae-be92-b876f79efd71.flac,Miraflores,4.405986394557823,5.265124716553288,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_442.png,1578495780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200108_150000.wav""}",0.3847071851512515,21157
400,151855507,2020/01/06/165bhuozd5pj/0cd23313-8754-4160-b64f-a7a46061a130.flac,Miraflores,42.19065759637189,43.049795918367344,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/4_454.png,1578319320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200106_140000.wav""}",0.3869329465002169,21157
401,151855520,2020/01/18/165bhuozd5pj/78826a30-8ae0-4cd9-b282-b4fa6df5c7f2.flac,Miraflores,10.1297052154195,10.988843537414963,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_3.png,1579328460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_060700.wav""}",0.2058516714963572,21157
402,151855543,2020/01/18/165bhuozd5pj/4c8a47eb-90c2-4fa4-ad75-fb5be928f987.flac,Miraflores,1.3583673469387756,2.2175056689342405,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_26.png,1579329120000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_060700.wav""}",0.20228077671753106,21157
403,151855549,2020/01/18/165bhuozd5pj/5d94ed69-aab3-4764-b1b1-82bca4ff2bed.flac,Miraflores,35.015691609977324,35.87482993197279,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_32.png,1579329240000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_060700.wav""}",0.20723376612694336,21157
404,151855556,2020/01/18/165bhuozd5pj/fc97c0e7-2421-4d65-b7b3-e188f47b38af.flac,Miraflores,32.39764172335601,33.25678004535148,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_39.png,1579329420000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_060700.wav""}",0.2067261909670817,21157
405,151855559,2020/01/18/165bhuozd5pj/2871fc66-6273-47c6-a7df-fe64e1be3cb9.flac,Miraflores,2.1362358276643993,2.9953741496598636,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_42.png,1579329480000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_060700.wav""}",0.2064069362075257,21157
406,151855564,2020/01/18/165bhuozd5pj/dffaa8ad-3fa6-42cd-b2a6-288d47a6d93f.flac,Miraflores,51.59473922902495,52.453877551020405,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_47.png,1579329660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_060700.wav""}",0.2059536764876848,21157
407,151855565,2020/01/18/165bhuozd5pj/dffaa8ad-3fa6-42cd-b2a6-288d47a6d93f.flac,Miraflores,23.1502947845805,24.009433106575965,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_48.png,1579329660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_060700.wav""}",0.2001342923601233,21157
408,151855572,2020/01/18/165bhuozd5pj/732dda5f-b0da-4c0d-86b1-8a3697c7e8aa.flac,Miraflores,8.051519274376417,8.910657596371884,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_55.png,1579329840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_060700.wav""}",0.20524360702271074,21157
409,151855573,2020/01/18/165bhuozd5pj/732dda5f-b0da-4c0d-86b1-8a3697c7e8aa.flac,Miraflores,0.7894784580498866,1.6486167800453515,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_56.png,1579329840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_060700.wav""}",0.20041235669034724,21157
410,151855575,2020/01/18/165bhuozd5pj/7c9a1469-f131-4fc4-ba92-7ec2b0a10d9b.flac,Miraflores,39.93832199546485,40.79746031746032,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_58.png,1579329900000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_060700.wav""}",0.20454236259715247,21157
411,151855576,2020/01/18/165bhuozd5pj/7c9a1469-f131-4fc4-ba92-7ec2b0a10d9b.flac,Miraflores,12.10920634920635,12.968344671201816,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_59.png,1579329900000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_060700.wav""}",0.20442230069438594,21157
412,151855603,2020/01/18/165bhuozd5pj/04ab8d8a-77ea-442c-82a5-6e23209a8b4a.flac,Miraflores,11.877006802721088,12.736145124716554,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_86.png,1579330440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_060700.wav""}",0.20585048241025505,21157
413,151855633,2020/01/20/165bhuozd5pj/d28c3e66-44ba-45a3-a8cc-df10f7f1f009.flac,Miraflores,23.411519274376417,24.270657596371883,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_116.png,1579507320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200120_080000.wav""}",0.20363336538369212,21157
414,151855683,2020/01/18/165bhuozd5pj/e9976e02-c559-45ad-a708-97f84ec2adaf.flac,Miraflores,1.8517913832199544,2.7109297052154195,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_166.png,1579380960000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_200700.wav""}",0.20058820726057405,21157
415,151855712,2020/01/18/165bhuozd5pj/1e9ba114-598c-446f-9655-5d5f1b79ade2.flac,Miraflores,43.72317460317461,44.58231292517007,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_195.png,1579330860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_070000.wav""}",0.2073825743929644,21157
416,151855719,2020/01/18/165bhuozd5pj/72b5586d-cc86-4c20-b57e-10540e259c68.flac,Miraflores,16.91573696145125,17.77487528344671,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_202.png,1579330980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_070000.wav""}",0.2031905495801168,21157
417,151855722,2020/01/18/165bhuozd5pj/fb120be5-c06a-4d1e-b805-4dda7666823a.flac,Miraflores,48.924444444444454,49.783582766439906,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_205.png,1579331040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_070000.wav""}",0.20464111303033952,21157
418,151855732,2020/01/15/165bhuozd5pj/a89a394e-7d5c-494e-8e0a-3db765204083.flac,Miraflores,24.47383219954649,25.33297052154195,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_215.png,1579119000000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200115_200700.wav""}",0.20629541278431845,21157
419,151855763,2020/01/15/165bhuozd5pj/ffeef60d-8f05-4841-bfc9-2a5cd85c52dc.flac,Miraflores,40.663945578231285,41.52308390022676,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_246.png,1579120680000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200115_200700.wav""}",0.2042979180774988,21157
420,151855765,2020/01/15/165bhuozd5pj/8a383057-8d58-4aad-9732-ce2bbdf1e535.flac,Miraflores,52.52353741496599,53.38267573696145,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_248.png,1579120800000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200115_200700.wav""}",0.20389175749093455,21157
421,151855802,2020/01/19/165bhuozd5pj/6879cb2a-18f8-4882-9177-2b93097de41d.flac,Miraflores,31.6778231292517,32.53696145124717,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_285.png,1579414740000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200119_060700.wav""}",0.20349475489784205,21157
422,151855803,2020/01/19/165bhuozd5pj/4b13e68c-a2ea-4c39-af5a-8cbd38ffa112.flac,Miraflores,25.147210884353736,26.00634920634921,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_286.png,1579414800000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200119_060700.wav""}",0.20741949840992466,21157
423,151855806,2020/01/19/165bhuozd5pj/ee5b5cbd-0497-41ae-96f1-18f5d1b58e9c.flac,Miraflores,22.947120181405893,23.80625850340136,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_289.png,1579415160000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200119_060700.wav""}",0.20689644218521466,21157
424,151855812,2020/01/19/165bhuozd5pj/4513f037-16c9-4591-b724-991796e4197f.flac,Miraflores,22.122811791383217,22.981950113378684,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_295.png,1579415939000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200119_060700.wav""}",0.20392950024024034,21157
425,151855834,2020/01/22/165bhuozd5pj/2759e817-6c00-4e76-b544-00f7e3677207.flac,Miraflores,49.58621315192743,50.4453514739229,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/12_317.png,1579640580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200121_210000.wav""}",0.20225474657498527,21157
426,151855843,2020/01/06/165bhuozd5pj/2175eff3-6f74-43c7-9718-8d7bc728c76f.flac,Miraflores,56.74956916099772,57.6087074829932,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/3_5.png,1578315780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200106_130000.wav""}",0.4434822504443961,21157
427,151855844,2020/01/06/165bhuozd5pj/2175eff3-6f74-43c7-9718-8d7bc728c76f.flac,Miraflores,57.539047619047615,58.39818594104308,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/3_6.png,1578315780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200106_130000.wav""}",0.4032311966575293,21157
428,151855845,2020/01/06/165bhuozd5pj/2175eff3-6f74-43c7-9718-8d7bc728c76f.flac,Miraflores,54.775873015873024,55.635011337868484,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/3_7.png,1578315780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200106_130000.wav""}",0.4013818209407577,21157
429,151855846,2020/01/06/165bhuozd5pj/9e570fb8-44a5-4a30-a5ae-0080ce6a459d.flac,Miraflores,0.9636281179138322,1.8227664399092969,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/3_8.png,1578315840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200106_130000.wav""}",0.4038812819193765,21157
430,151855854,2020/01/05/165bhuozd5pj/73f2f152-07bb-4566-bc9d-09ef8d3267ec.flac,Miraflores,37.465396825396816,38.32453514739229,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/3_16.png,1578232800000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_140000.wav""}",0.20596187173267216,21157
431,151855865,2020/01/05/165bhuozd5pj/a2dfc4a3-c14c-495f-9c2b-ef4c07f4568a.flac,Miraflores,5.973333333333334,6.832471655328798,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/3_27.png,1578229440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_130000.wav""}",0.2064179058633596,21157
432,151855867,2020/01/03/165bhuozd5pj/0742eb53-3556-48d8-8c3e-3b15eaa9dcbe.flac,Miraflores,55.12997732426304,55.9891156462585,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/3_29.png,1578031620000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200103_060700.wav""}",0.20399292102498315,21157
433,151855873,2020/01/03/165bhuozd5pj/89cc2ce1-c145-44c4-ad2f-67a93fdf6913.flac,Miraflores,19.8530612244898,20.712199546485266,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/3_35.png,1578031980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200103_060700.wav""}",0.2059896889152084,21157
434,151855904,2020/01/03/165bhuozd5pj/17eed501-dc4b-43fa-b053-98e72874c7f7.flac,Miraflores,35.793560090702954,36.652698412698406,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/3_66.png,1578033060000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200103_060700.wav""}",0.38906526230824817,21157
